@relation problema
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-store-misses' real
@attribute 'LLC-stores' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-store-misses' real
@attribute 'dTLB-stores' real
@attribute 'page-faults' real
@attribute 'iTLB-load-misses' real
@attribute 'iTLB-loads' real
@attribute 'instructions' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
12777977,204800755,103356909,1591791,132814,378978,394886,443003,200711720,105083,206024115,104069,8581265,29510710,558686476,208987,207808646,10781,102118090,4037,4424,2590,1816148396,151526785,145149000,6006000,165915598,18
6687423,208302520,103030287,1018809,17719,210366,205811,48587,211436675,59684,203326095,60625,553016,14898187,342793951,8520,206765819,785,106490129,2086,2006,1047,1491819414,92720771,88376000,4017000,106953873,18
25435730,409919560,332608310,17847626,190934,475750,17278471,17640202,339981152,496317,344136964,495050,33302674,46270068,1395865084,733187,421372385,527818,337093870,98766,307656,515941,2666390441,376531244,186540000,189533000,390998063,18
12700173,203146147,102342989,1539742,131828,382334,388068,433563,201536683,100361,205112034,97862,8308223,29414396,558101354,211504,208908754,11066,102411401,4038,4539,2423,1818442706,151173104,143859000,6993000,165400876,18
12786746,204808482,103388260,1629617,139313,374292,402179,451837,200970254,103674,205751821,99386,8321273,29455554,558515870,208828,207699518,11248,102093548,4038,4801,2922,1818461303,150649171,146301000,4008000,165081209,18
20629298,417927287,337509057,18119408,180613,514342,6928139,7270715,349148462,524428,349783561,539210,27315467,42418303,1582682346,768670,407736403,536852,332737184,98764,110523,470403,3692629260,427522052,250520000,176662000,441942089,18
6561447,392643840,103453718,3022131,38719,383921,17182,101992,210716092,161452,210953375,160762,731744,17301131,979480561,25118,407397714,2279,101246973,1110,6747,7056,1386863253,264579103,261259000,3002000,278778227,18
14702693,336470544,288565766,4507359,141448,457128,6447802,6793106,302310147,325366,301178494,323957,12397189,26468005,1038003325,209026,339434036,644686,288670062,98767,107187,207559,1971883954,280315422,137955000,141954000,294676868,18
13323212,211972731,106568559,1646554,101981,371783,921365,1502227,107114031,108143,108059847,101678,7923122,29080216,512631463,206678,199867300,3690,99979617,2081,3235,1733,1565028810,138110542,131794000,5990000,152241146,18
12813527,204505019,103645262,1692287,103248,370692,646091,1666114,207652320,100422,209677973,97390,7973878,30836366,548499546,198422,202953175,17528,100666253,2086,4332,2461,1805593054,148474116,143065000,5002000,162907449,18
6997988,215589958,105697406,893294,20431,196597,220695,94606,97697416,68152,95496102,59513,676178,14384006,264946758,6775,212590349,616,111222558,2085,1844,1004,996826262,72079596,67773000,3986000,86557564,18
20395902,511764526,234386190,18159598,160338,474830,6965413,7451011,546053534,510959,550707004,517661,26498668,42000530,1509971075,791456,509960297,526743,229872611,98763,315355,510098,3594116953,408439080,222058000,186048000,422998494,18
13555243,213749258,106991162,1598247,103030,364176,931134,1559132,197078096,95566,196075174,108759,7446244,29096158,527606669,190612,203354815,21791,104415829,2087,3323,1790,1818459535,142244356,136907000,4996000,156612509,18
14491762,336329448,187867739,5074465,136732,480556,6576721,6725988,304484387,361580,304241605,372614,12675796,28397680,1272641877,221449,337766920,634121,186258140,98767,108173,435542,2669308165,342494097,198103000,144075000,356915246,18
27685563,575369807,306861722,6783391,159494,883912,7006751,7439646,304234739,599886,301278611,593645,27563229,57814921,2111676187,329364,559114104,1759340,303241369,99787,267492,395424,5305287493,570131331,415829000,153937000,584502813,18
12899346,395776295,101865326,4188871,92353,507184,799158,1303824,292511367,46660595,316523654,46658193,10775884,37154528,1884453754,153746,435810664,104569,105564538,3065,12011,6314,1447105184,508684502,504303000,4002000,523101192,18
12932976,204897583,102966378,1800679,134724,370006,373179,433860,201985544,131278,202317770,125318,8549731,30205678,707097135,219977,208224316,2137,103817357,4036,5969,3097,1845782644,191073445,184745000,6024000,205482062,18
12701941,203557876,102596533,1529799,123302,373887,387952,435989,201735041,109226,205401082,102509,8081225,30078741,558463924,209652,208542928,11142,102393203,4038,4529,2175,1822617020,150865829,142489000,7971000,165387998,18
13027372,208812654,106016197,1409743,114582,359030,484547,182667,213109203,105082,214613862,110114,8410048,30188197,530758392,184434,199088343,26064,99138068,2088,3793,1764,1730902566,143202897,137873000,4995000,157512133,18
12849594,205592715,104292799,1516960,157728,402749,415623,100439,212541551,90555,213025154,93479,8500998,29812132,548713153,175187,201370213,36843,99732471,2087,4905,2617,1610264234,148327526,145936000,2012000,162854345,18
28518234,582093126,309213525,5479652,182085,801069,6979244,7544985,304055439,464700,301871148,463150,27528057,55221076,1434064202,316360,568477867,1778459,305870285,99783,113391,427113,2685256865,388024994,238824000,148890000,402325081,18
20748737,515642484,232498837,17856623,185043,533337,7092342,7424028,534438395,522256,540506679,521649,26446861,40821130,1624827694,779335,512579670,418455,236424974,98762,149226,413290,3630389083,439837282,246655000,192731000,454307657,18
14982560,542696329,289462928,6581363,144670,598416,6690922,6905287,398506349,452587,400018056,449034,12872426,30423041,1721242442,221233,545921146,641417,292563119,98766,303728,405146,4396403280,464495720,316129000,148060000,478791222,18
19302758,233262719,117118021,1569457,168110,565401,421184,630701,213715707,108412,215649112,104919,14425973,42833015,583386565,210484,229069787,206442,114198716,2084,4016,2125,1875734520,157421563,152094000,5003000,171650156,18
13146501,211370142,105875693,1498013,153264,364992,169768,57060,214330536,89642,214842010,89627,8290071,29047095,533195357,187336,198216401,22012,98979951,2087,5162,2550,1744385836,144739188,139425000,4979000,158783730,18
38653142,263973198,132920399,3378743,571504,1343943,1089187,2080174,207123975,248560,207957804,257207,39102830,81796815,1454123444,428677,247471850,384119,127565333,4040,10703,5402,4079589965,392337805,383952000,7999000,406637986,18
28010517,684277349,206206249,5741800,150545,795790,7078292,7588615,401114455,475361,401405582,474822,27019429,55991249,1528248618,319234,671385994,1745875,205849027,99789,274635,336181,3438665361,410956688,252699000,157812000,425306997,18
12697117,300941379,102258815,2259229,124350,419337,235603,117961,323154939,177321,313401871,170506,8581948,31209869,953662585,195182,297487367,23912,99818631,2086,6822,3705,3163405811,257387334,251110000,6002000,271606819,18
6891023,214298151,106326987,1274966,17399,218159,175325,62806,216410031,91402,204782008,95219,389414,14710740,441432205,13446,197670273,1160,102801819,2080,2654,1362,1831928432,119691799,117317000,2005000,134009509,18
13006012,204473306,102333715,2755093,133400,438067,168425,129662,208247338,198173,208605895,206901,8839894,32102420,1180927177,224967,208695218,3994,104243257,2085,8859,4120,3862718943,319998913,317522000,2003000,334329436,18
7041555,208026919,105327419,5046048,52372,539524,44513,248797,202726175,372664,203207114,372078,775412,22416827,2336851186,60468,206050687,5584,103660535,1106,17295,8724,1729562488,630621806,628171000,2000000,644947628,18
12859040,305865827,103515352,1568978,129525,363239,330756,83353,212068058,123557,212977365,116305,8562807,30827058,593226273,203095,303846879,10084,101605681,2088,3871,1863,1824321351,159831932,155514000,3987000,174093394,18
13136493,211388702,106706475,1389337,118546,367075,373223,106080,216281338,113704,216116250,119942,8702998,29398936,533576360,186186,198187852,23096,99007371,2088,3300,1805,1737265774,142971534,139597000,3012000,157097332,18
13330124,211672222,105589629,1554272,124502,364297,231234,66655,195448504,104386,196958521,103084,7949018,28853507,553137545,194889,207471904,21250,105342023,2089,4507,2718,1903203898,149320457,144988000,3999000,163553654,18
6876897,214741755,106211537,1217842,20022,222673,193550,229156,191067800,82398,191154046,93388,772230,14416596,442712320,19107,206254782,1284,106654605,2085,3412,1774,1837178521,120120325,115835000,3994000,134200383,18
13016480,208671713,106073731,1583097,103176,363830,625370,1615173,209655201,91511,211988890,107515,8011726,30512678,527062134,191500,200204633,22145,99806713,2086,3084,1705,1726157430,142303922,137026000,5000000,156583140,18
24957622,526499250,234614259,19322868,315781,731229,15911443,16100954,428757337,591139,430695473,589458,34765215,50551700,1957599168,885788,518693195,486756,242947293,98762,414933,501208,2483005779,527820234,335263000,192150000,542213704,18
13057060,210106899,105872398,1460410,124539,366264,378353,67455,215728974,84783,216150487,98634,8181064,30101741,531838131,189242,199229161,20229,99293552,2088,3460,1321,1740191488,143207348,138757000,3993000,157367009,18
6948104,216196888,106447136,1096347,19326,201665,12096,55405,90840639,87715,93407615,78338,508525,14916104,347523211,8772,212084510,795,109589392,1110,2282,1059,1333273267,94285844,90981000,2999000,108707461,18
6738673,415988532,104256414,1430455,22543,237150,10195,59015,194824141,110139,195615612,107272,564731,15228537,523298737,16563,414013759,1355,106094644,1111,4182,1692,2015400774,141265575,137928000,2998000,155439103,18
6879202,214437104,106507289,1191878,16091,215195,300325,179310,206791872,79643,205280865,86649,435088,15309705,442591415,12969,199284389,1193,101158877,2083,2616,1124,1804203513,119604572,114334000,4971000,133861344,18
13040919,208995381,106210423,1406910,150611,367120,459063,137425,211941496,88115,213985500,87830,8556685,29343350,533276539,188752,198711820,20954,98894156,2088,4329,1880,1717421736,144303966,139913000,3997000,158685096,18
6782420,207134074,102444745,1068160,22774,216921,6420,34118,205347223,54830,198977472,53971,371312,14757884,313053310,8197,207349256,761,106722413,1110,1942,1089,1391243220,88477446,86164000,2003000,102738058,18
12872801,207374441,105451071,1436753,140816,399858,345790,58392,211925495,94266,213614069,94375,8258783,29737143,546635065,173976,199401792,35042,99374471,2087,4891,2551,1613834629,147004496,142687000,3991000,161346558,18
6684190,209884559,104126785,1390316,24947,243967,9313,51720,107448977,95437,101517796,89573,524625,14786998,467206957,13187,196350135,1125,102359260,1105,4204,2353,1662432112,129179282,124867000,3995000,143355243,18
12835904,206697642,105000654,1498238,124476,374161,352096,421418,104716202,104248,105986588,110317,8278000,29838117,526966933,214132,203424302,4379,101331847,4041,3617,1705,1531345831,141898084,132601000,8973000,156128860,18
28577237,579642116,207172232,6181982,190110,891787,6907159,7365287,294860916,526914,293567795,528228,27369760,57032966,1827986614,326943,562415632,1738753,204987633,98808,111026,291337,4334970529,493683622,347546000,145809000,507882084,18
6699530,208105283,102083058,1279443,17306,216705,7166,46038,104259495,73196,100031515,79482,200124,14742892,392007240,10832,205712582,1052,105820990,1112,3619,2212,1489744651,105468037,103100000,2001000,119797649,18
12728928,203761221,102802487,1554672,125162,377597,402610,452542,201211257,114201,203969393,107093,8250697,29414273,556607786,210914,208081811,11308,101891501,4036,4596,2646,1817237158,149966828,143530000,6022000,164234629,18
6960694,215233833,105156769,900883,17176,197438,253400,230100,90228297,72955,96001462,64675,622319,14365368,267771364,7088,220727600,621,111872043,2084,1724,808,1117349985,72009343,68604000,3026000,86061596,18
29744789,577876073,307020443,5461120,190595,856133,7118522,7518919,301561821,495531,303460971,482111,27812320,55908406,1445459796,321193,569715152,1698728,306957147,99788,112292,306252,2692195384,387307715,240936000,145961000,401515744,18
12839876,204935778,103417960,1763102,98934,348908,979437,1451033,106422901,122516,106897206,113707,8052067,30372814,597477432,213670,204283320,3884,101830968,2081,3572,1504,1617759446,161624908,155278000,5972000,175917857,18
28658999,573836985,201918322,6403408,178823,877819,7107390,7623451,300923454,592575,301312287,603691,26784948,57976551,1899433235,333394,569966070,1727428,208025069,98806,263258,385917,4447970314,505467480,357101000,148041000,519958276,18
13082107,210608722,106099030,1406379,122581,363816,326770,58705,215269383,87178,215801319,98847,8388475,29301072,530266436,188431,198526101,20654,98992249,2083,4202,1470,1737481328,143432424,139031000,4000000,157862700,18
13600778,216174515,107830817,1406895,130311,381283,268179,314180,102111073,104122,101408923,114978,7849204,27442499,525620625,219079,203071607,13581,105228429,4042,4151,1743,1612350659,141771779,136297000,4974000,156257710,18
12886320,205347097,103313198,1585327,127585,354010,261969,66929,213191887,103490,210726677,116268,8501476,30069617,606300248,211165,202850033,4187,101573611,2089,3556,1604,1728640367,163983540,162549000,997000,178151321,18
12889930,204445327,104087013,1388824,115056,375011,377410,423326,104203495,111821,105189689,112862,8077660,29622516,523377280,218671,203580237,5239,101042609,4034,3399,1427,1526135648,141343429,134934000,5997000,155623187,18
13524565,213757894,106337930,1381379,120219,374020,312721,71141,97471291,107813,97811843,101399,7802042,28058572,516045402,210195,206169224,4022,105780151,2088,3247,1260,1612125370,139484474,135043000,4001000,153900852,18
13054223,210009438,106455333,1390882,115981,364526,456434,191353,212092678,88604,214211059,95463,8303560,29341758,531605119,188976,198956491,21710,99008900,2083,4538,2053,1729821737,143402794,140044000,3022000,157797256,18
13112167,211042292,106281496,1447762,108811,370571,376081,78839,216520095,92228,215703061,111540,8458067,29417509,529960373,188286,198351796,22464,98848041,2086,3390,1655,1735540902,142724417,138365000,4010000,157079914,18
13193041,212429585,106321655,1486076,111217,371293,294869,63298,217042406,98536,215089718,112587,8342891,29217050,528559688,186751,197364454,20843,98595693,2090,3323,1757,1744075208,142689411,137400000,4978000,157233329,18
28415029,578943797,308091096,5578686,220165,912570,7069870,7620199,304048783,451838,302210174,451013,27600682,55995117,1440969395,322443,570562993,1795318,306206154,99790,112935,329937,2678999664,388782089,236626000,151760000,402953723,18
28413815,577619767,205213200,5437088,201450,895181,7055729,7635229,303921104,500464,301837328,489472,27126641,56386370,1416569295,327376,559336777,1762225,205984587,99783,112101,614486,2770898902,382042273,235773000,145859000,396278908,18
13077013,210441372,106168703,1410223,130634,367974,381682,73592,214728802,87990,215628793,88195,8310404,29329876,531070386,188478,198657191,22357,98963493,2089,4320,1768,1735800981,143878327,137500000,5978000,158097414,18
20212238,656520170,518476173,3026083,181069,2424973,1712395,3455960,337823455,2293597,338484782,2288758,5332931,25917224,1027199621,639125,640323779,663130,513573678,24689,106714,57301,2796785213,308450482,242445000,64117000,367632491,19
7007131,171435651,58940676,2559488,37599,180266,3463048,3413324,86087863,916714,89163341,935984,4027913,10721129,465692086,96480,175620626,239727,66444361,45678,47194,179921,683294332,125719341,53744000,71658000,140073891,19
4632590,123791703,46420166,4073034,39722,130037,1194726,1217710,61851203,157246,58043170,152140,3637498,6025008,359059665,140540,127003115,111756,47121456,20541,46920,78850,531744829,96387620,60051000,36030000,110661255,19
4854040,148151143,48180753,4694606,36225,126701,7211607,2705756,127245861,1137397,124686354,1049784,4018700,6610380,373779008,130004,152407492,113789,51660488,20542,69021,174364,625613475,100452254,59073000,41051000,114694556,19
